concept:name,time:timestamp,case:concept:name,routine_type,log_number
clickButton_OK_Web,2024-06-08 10:11:38.251914+11:00,51,52,7
insertValue_name_Web,2024-06-08 10:11:39.251914+11:00,153,83,9
insertValue_surname_Web,2024-06-08 10:11:48.063914+11:00,153,83,9
insertValue_age_Web,2024-06-08 10:11:57.740914+11:00,153,83,9
insertValue_type_Web,2024-06-08 10:12:08.027914+11:00,153,83,9
clickButton_confirm_Web,2024-06-08 10:12:10.369914+11:00,153,83,9
clickButton_B3_Web,2024-06-08 10:12:13.295914+11:00,153,83,9
clickButton_Button6_Web,2024-06-08 10:12:17.205914+11:00,153,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:12:20.577914+11:00,153,83,9
copy_A_Excel,2024-06-08 10:12:23.718914+11:00,153,83,9
insertValue_name_Web,2024-06-08 10:12:24.718914+11:00,52,52,7
insertValue_surname_Web,2024-06-08 10:12:26.622914+11:00,52,52,7
insertValue_age_Web,2024-06-08 10:12:28.903914+11:00,52,52,7
insertValue_type_Web,2024-06-08 10:12:37.319914+11:00,52,52,7
clickButton_B1_Web,2024-06-08 10:12:43.376914+11:00,52,52,7
insertValue_B_Excel,2024-06-08 10:12:47.196914+11:00,52,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:12:56.003914+11:00,52,52,7
copy_value2_Web,2024-06-08 10:13:08.779914+11:00,52,52,7
paste_Excel_2_C,2024-06-08 10:13:10.580914+11:00,52,52,7
paste_finalCode_Web,2024-06-08 10:13:14.439914+11:00,52,52,7
clickButton_OK_Web,2024-06-08 10:13:18.260914+11:00,52,52,7
paste_Special_code_Web,2024-06-08 10:13:19.260914+11:00,153,83,9
clickButton_OK_Web,2024-06-08 10:13:23.313914+11:00,153,83,9
insertValue_name_Web,2024-06-08 10:13:24.313914+11:00,53,52,7
insertValue_name_Web,2024-06-08 10:13:25.313914+11:00,154,83,9
insertValue_surname_Web,2024-06-08 10:13:37.714914+11:00,154,83,9
insertValue_age_Web,2024-06-08 10:13:45.246914+11:00,154,83,9
insertValue_type_Web,2024-06-08 10:13:51.896914+11:00,154,83,9
clickButton_confirm_Web,2024-06-08 10:14:05.467914+11:00,154,83,9
clickButton_B3_Web,2024-06-08 10:14:07.830914+11:00,154,83,9
clickButton_Button6_Web,2024-06-08 10:14:11.826914+11:00,154,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:14:14.126914+11:00,154,83,9
copy_A_Excel,2024-06-08 10:14:22.400914+11:00,154,83,9
paste_Special_code_Web,2024-06-08 10:14:25.087914+11:00,154,83,9
clickButton_OK_Web,2024-06-08 10:14:27.607914+11:00,154,83,9
insertValue_surname_Web,2024-06-08 10:14:28.607914+11:00,53,52,7
insertValue_age_Web,2024-06-08 10:14:46.091914+11:00,53,52,7
insertValue_type_Web,2024-06-08 10:15:03.154914+11:00,53,52,7
clickButton_B1_Web,2024-06-08 10:15:23.264914+11:00,53,52,7
insertValue_B_Excel,2024-06-08 10:15:25.950914+11:00,53,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:15:36.892914+11:00,53,52,7
copy_value2_Web,2024-06-08 10:15:36.893914+11:00,53,52,7
paste_Excel_2_C,2024-06-08 10:15:40.715914+11:00,53,52,7
paste_finalCode_Web,2024-06-08 10:15:41.099914+11:00,53,52,7
clickButton_OK_Web,2024-06-08 10:15:43.260914+11:00,53,52,7
insertValue_name_Web,2024-06-08 10:15:44.260914+11:00,155,83,9
insertValue_surname_Web,2024-06-08 10:15:51.188914+11:00,155,83,9
insertValue_age_Web,2024-06-08 10:16:01.132914+11:00,155,83,9
insertValue_type_Web,2024-06-08 10:16:13.466914+11:00,155,83,9
clickButton_confirm_Web,2024-06-08 10:16:22.082914+11:00,155,83,9
insertValue_name_Web,2024-06-08 10:16:23.082914+11:00,54,52,7
insertValue_surname_Web,2024-06-08 10:16:32.444914+11:00,54,52,7
insertValue_age_Web,2024-06-08 10:16:44.239914+11:00,54,52,7
insertValue_type_Web,2024-06-08 10:17:01.799914+11:00,54,52,7
clickButton_B1_Web,2024-06-08 10:17:07.104914+11:00,54,52,7
insertValue_B_Excel,2024-06-08 10:17:10.280914+11:00,54,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:17:20.099914+11:00,54,52,7
copy_value2_Web,2024-06-08 10:17:22.847914+11:00,54,52,7
paste_Excel_2_C,2024-06-08 10:17:24.386914+11:00,54,52,7
paste_finalCode_Web,2024-06-08 10:17:28.306914+11:00,54,52,7
clickButton_OK_Web,2024-06-08 10:17:29.941914+11:00,54,52,7
clickButton_B3_Web,2024-06-08 10:17:30.941914+11:00,155,83,9
clickButton_Button6_Web,2024-06-08 10:17:31.609914+11:00,155,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:17:35.668914+11:00,155,83,9
copy_A_Excel,2024-06-08 10:17:49.369914+11:00,155,83,9
paste_Special_code_Web,2024-06-08 10:17:53.680914+11:00,155,83,9
clickButton_OK_Web,2024-06-08 10:17:55.432914+11:00,155,83,9
insertValue_name_Web,2024-06-08 10:17:56.432914+11:00,55,52,7
insertValue_surname_Web,2024-06-08 10:18:04.762914+11:00,55,52,7
insertValue_age_Web,2024-06-08 10:18:07.170914+11:00,55,52,7
insertValue_type_Web,2024-06-08 10:18:14.149914+11:00,55,52,7
clickButton_B1_Web,2024-06-08 10:18:18.517914+11:00,55,52,7
insertValue_B_Excel,2024-06-08 10:18:21.168914+11:00,55,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:18:29.499914+11:00,55,52,7
copy_value2_Web,2024-06-08 10:18:41.744914+11:00,55,52,7
insertValue_name_Web,2024-06-08 10:18:42.744914+11:00,156,83,9
insertValue_surname_Web,2024-06-08 10:18:46.473914+11:00,156,83,9
insertValue_age_Web,2024-06-08 10:19:03.259914+11:00,156,83,9
insertValue_type_Web,2024-06-08 10:19:21.503914+11:00,156,83,9
clickButton_confirm_Web,2024-06-08 10:19:33.861914+11:00,156,83,9
clickButton_B3_Web,2024-06-08 10:19:38.157914+11:00,156,83,9
clickButton_Button6_Web,2024-06-08 10:19:40.035914+11:00,156,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:19:41.823914+11:00,156,83,9
copy_A_Excel,2024-06-08 10:19:41.824914+11:00,156,83,9
paste_Special_code_Web,2024-06-08 10:19:43.824914+11:00,156,83,9
clickButton_OK_Web,2024-06-08 10:19:46.577914+11:00,156,83,9
paste_Excel_2_C,2024-06-08 10:19:47.577914+11:00,55,52,7
paste_finalCode_Web,2024-06-08 10:19:50.292914+11:00,55,52,7
clickButton_OK_Web,2024-06-08 10:19:52.695914+11:00,55,52,7
insertValue_name_Web,2024-06-08 10:19:53.695914+11:00,56,52,7
insertValue_surname_Web,2024-06-08 10:19:59.465914+11:00,56,52,7
insertValue_age_Web,2024-06-08 10:20:12.589914+11:00,56,52,7
insertValue_type_Web,2024-06-08 10:20:24.163914+11:00,56,52,7
clickButton_B1_Web,2024-06-08 10:20:31.604914+11:00,56,52,7
insertValue_name_Web,2024-06-08 10:20:32.604914+11:00,157,83,9
insertValue_surname_Web,2024-06-08 10:20:44.557914+11:00,157,83,9
insertValue_age_Web,2024-06-08 10:20:55.061914+11:00,157,83,9
insertValue_type_Web,2024-06-08 10:21:05.725914+11:00,157,83,9
clickButton_confirm_Web,2024-06-08 10:21:26.310914+11:00,157,83,9
clickButton_B3_Web,2024-06-08 10:21:29.681914+11:00,157,83,9
clickButton_Button6_Web,2024-06-08 10:21:32.900914+11:00,157,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:21:36.273914+11:00,157,83,9
copy_A_Excel,2024-06-08 10:21:40.074914+11:00,157,83,9
paste_Special_code_Web,2024-06-08 10:21:42.390914+11:00,157,83,9
clickButton_OK_Web,2024-06-08 10:21:44.782914+11:00,157,83,9
insertValue_B_Excel,2024-06-08 10:21:45.782914+11:00,56,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:21:53.335914+11:00,56,52,7
copy_value2_Web,2024-06-08 10:22:01.040914+11:00,56,52,7
paste_Excel_2_C,2024-06-08 10:22:02.391914+11:00,56,52,7
paste_finalCode_Web,2024-06-08 10:22:05.673914+11:00,56,52,7
clickButton_OK_Web,2024-06-08 10:22:07.983914+11:00,56,52,7
insertValue_name_Web,2024-06-08 10:22:08.983914+11:00,158,83,9
insertValue_surname_Web,2024-06-08 10:22:09.664914+11:00,158,83,9
insertValue_age_Web,2024-06-08 10:22:30.393914+11:00,158,83,9
insertValue_type_Web,2024-06-08 10:22:39.083914+11:00,158,83,9
clickButton_confirm_Web,2024-06-08 10:22:47.030914+11:00,158,83,9
clickButton_B3_Web,2024-06-08 10:22:47.745914+11:00,158,83,9
clickButton_Button6_Web,2024-06-08 10:22:49.610914+11:00,158,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:22:52.390914+11:00,158,83,9
copy_A_Excel,2024-06-08 10:23:01.254914+11:00,158,83,9
paste_Special_code_Web,2024-06-08 10:23:04.056914+11:00,158,83,9
insertValue_name_Web,2024-06-08 10:23:05.056914+11:00,57,52,7
insertValue_surname_Web,2024-06-08 10:23:14.298914+11:00,57,52,7
insertValue_age_Web,2024-06-08 10:23:25.170914+11:00,57,52,7
insertValue_type_Web,2024-06-08 10:23:38.800914+11:00,57,52,7
clickButton_B1_Web,2024-06-08 10:23:50.636914+11:00,57,52,7
insertValue_B_Excel,2024-06-08 10:23:55.479914+11:00,57,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:24:07.894914+11:00,57,52,7
copy_value2_Web,2024-06-08 10:24:12.645914+11:00,57,52,7
paste_Excel_2_C,2024-06-08 10:24:15.472914+11:00,57,52,7
paste_finalCode_Web,2024-06-08 10:24:19.392914+11:00,57,52,7
clickButton_OK_Web,2024-06-08 10:24:22.041914+11:00,57,52,7
clickButton_OK_Web,2024-06-08 10:24:23.041914+11:00,158,83,9
insertValue_name_Web,2024-06-08 10:24:24.041914+11:00,58,52,7
insertValue_surname_Web,2024-06-08 10:24:24.042914+11:00,58,52,7
insertValue_age_Web,2024-06-08 10:24:24.176914+11:00,58,52,7
insertValue_type_Web,2024-06-08 10:24:38.141914+11:00,58,52,7
clickButton_B1_Web,2024-06-08 10:24:50.957914+11:00,58,52,7
insertValue_B_Excel,2024-06-08 10:24:53.716914+11:00,58,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:25:02.260914+11:00,58,52,7
copy_value2_Web,2024-06-08 10:25:08.592914+11:00,58,52,7
paste_Excel_2_C,2024-06-08 10:25:12.176914+11:00,58,52,7
paste_finalCode_Web,2024-06-08 10:25:15.124914+11:00,58,52,7
insertValue_name_Web,2024-06-08 10:25:16.124914+11:00,159,83,9
insertValue_surname_Web,2024-06-08 10:25:26.753914+11:00,159,83,9
insertValue_age_Web,2024-06-08 10:25:26.754914+11:00,159,83,9
insertValue_type_Web,2024-06-08 10:25:34.022914+11:00,159,83,9
clickButton_confirm_Web,2024-06-08 10:25:43.050914+11:00,159,83,9
clickButton_B3_Web,2024-06-08 10:25:45.473914+11:00,159,83,9
clickButton_Button6_Web,2024-06-08 10:25:48.368914+11:00,159,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:25:51.543914+11:00,159,83,9
copy_A_Excel,2024-06-08 10:26:04.576914+11:00,159,83,9
paste_Special_code_Web,2024-06-08 10:26:07.701914+11:00,159,83,9
clickButton_OK_Web,2024-06-08 10:26:10.223914+11:00,159,83,9
clickButton_OK_Web,2024-06-08 10:26:11.223914+11:00,58,52,7
insertValue_name_Web,2024-06-08 10:26:12.223914+11:00,59,52,7
insertValue_name_Web,2024-06-08 10:26:13.223914+11:00,160,83,9
insertValue_surname_Web,2024-06-08 10:26:27.928914+11:00,160,83,9
insertValue_age_Web,2024-06-08 10:26:40.303914+11:00,160,83,9
insertValue_type_Web,2024-06-08 10:26:49.110914+11:00,160,83,9
clickButton_confirm_Web,2024-06-08 10:26:51.387914+11:00,160,83,9
clickButton_B3_Web,2024-06-08 10:26:54.694914+11:00,160,83,9
clickButton_Button6_Web,2024-06-08 10:26:57.046914+11:00,160,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:26:58.295914+11:00,160,83,9
copy_A_Excel,2024-06-08 10:27:03.432914+11:00,160,83,9
paste_Special_code_Web,2024-06-08 10:27:06.614914+11:00,160,83,9
clickButton_OK_Web,2024-06-08 10:27:09.907914+11:00,160,83,9
insertValue_surname_Web,2024-06-08 10:27:10.907914+11:00,59,52,7
insertValue_age_Web,2024-06-08 10:27:16.065914+11:00,59,52,7
insertValue_type_Web,2024-06-08 10:27:20.976914+11:00,59,52,7
clickButton_B1_Web,2024-06-08 10:27:24.761914+11:00,59,52,7
insertValue_B_Excel,2024-06-08 10:27:28.690914+11:00,59,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:27:31.832914+11:00,59,52,7
copy_value2_Web,2024-06-08 10:27:31.833914+11:00,59,52,7
paste_Excel_2_C,2024-06-08 10:27:35.643914+11:00,59,52,7
paste_finalCode_Web,2024-06-08 10:27:38.063914+11:00,59,52,7
clickButton_OK_Web,2024-06-08 10:27:42.211914+11:00,59,52,7
insertValue_name_Web,2024-06-08 10:27:43.211914+11:00,60,52,7
insertValue_surname_Web,2024-06-08 10:27:56.261914+11:00,60,52,7
insertValue_age_Web,2024-06-08 10:28:01.115914+11:00,60,52,7
insertValue_type_Web,2024-06-08 10:28:09.539914+11:00,60,52,7
clickButton_B1_Web,2024-06-08 10:28:21.469914+11:00,60,52,7
insertValue_B_Excel,2024-06-08 10:28:25.823914+11:00,60,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:28:42.127914+11:00,60,52,7
insertValue_name_Web,2024-06-08 10:28:43.127914+11:00,161,83,9
insertValue_surname_Web,2024-06-08 10:28:50.424914+11:00,161,83,9
insertValue_age_Web,2024-06-08 10:28:53.115914+11:00,161,83,9
insertValue_type_Web,2024-06-08 10:28:59.413914+11:00,161,83,9
clickButton_confirm_Web,2024-06-08 10:29:14.743914+11:00,161,83,9
clickButton_B3_Web,2024-06-08 10:29:17.482914+11:00,161,83,9
clickButton_Button6_Web,2024-06-08 10:29:18.687914+11:00,161,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:29:21.471914+11:00,161,83,9
copy_A_Excel,2024-06-08 10:29:30.092914+11:00,161,83,9
paste_Special_code_Web,2024-06-08 10:29:35.193914+11:00,161,83,9
clickButton_OK_Web,2024-06-08 10:29:38.511914+11:00,161,83,9
copy_value2_Web,2024-06-08 10:29:39.511914+11:00,60,52,7
paste_Excel_2_C,2024-06-08 10:29:42.458914+11:00,60,52,7
paste_finalCode_Web,2024-06-08 10:29:46.252914+11:00,60,52,7
clickButton_OK_Web,2024-06-08 10:29:48.910914+11:00,60,52,7
insertValue_name_Web,2024-06-08 10:29:49.910914+11:00,61,52,7
insertValue_surname_Web,2024-06-08 10:30:03.542914+11:00,61,52,7
insertValue_age_Web,2024-06-08 10:30:08.473914+11:00,61,52,7
insertValue_type_Web,2024-06-08 10:30:18.049914+11:00,61,52,7
insertValue_name_Web,2024-06-08 10:30:19.049914+11:00,162,83,9
insertValue_surname_Web,2024-06-08 10:30:23.817914+11:00,162,83,9
insertValue_age_Web,2024-06-08 10:30:23.818914+11:00,162,83,9
insertValue_type_Web,2024-06-08 10:30:36.536914+11:00,162,83,9
clickButton_confirm_Web,2024-06-08 10:30:52.324914+11:00,162,83,9
clickButton_B3_Web,2024-06-08 10:30:56.943914+11:00,162,83,9
clickButton_Button6_Web,2024-06-08 10:31:01.512914+11:00,162,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:31:04.502914+11:00,162,83,9
copy_A_Excel,2024-06-08 10:31:16.126914+11:00,162,83,9
paste_Special_code_Web,2024-06-08 10:31:20.593914+11:00,162,83,9
clickButton_OK_Web,2024-06-08 10:31:23.517914+11:00,162,83,9
clickButton_B1_Web,2024-06-08 10:31:24.517914+11:00,61,52,7
insertValue_B_Excel,2024-06-08 10:31:27.529914+11:00,61,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:31:40.438914+11:00,61,52,7
copy_value2_Web,2024-06-08 10:31:47.731914+11:00,61,52,7
paste_Excel_2_C,2024-06-08 10:31:49.733914+11:00,61,52,7
paste_finalCode_Web,2024-06-08 10:31:52.134914+11:00,61,52,7
clickButton_OK_Web,2024-06-08 10:31:55.094914+11:00,61,52,7
insertValue_name_Web,2024-06-08 10:31:56.094914+11:00,62,52,7
insertValue_surname_Web,2024-06-08 10:32:08.343914+11:00,62,52,7
insertValue_age_Web,2024-06-08 10:32:12.508914+11:00,62,52,7
insertValue_type_Web,2024-06-08 10:32:21.167914+11:00,62,52,7
clickButton_B1_Web,2024-06-08 10:32:23.229914+11:00,62,52,7
insertValue_B_Excel,2024-06-08 10:32:27.413914+11:00,62,52,7
insertValue_name_Web,2024-06-08 10:32:28.413914+11:00,163,83,9
insertValue_surname_Web,2024-06-08 10:32:41.450914+11:00,163,83,9
insertValue_age_Web,2024-06-08 10:32:45.623914+11:00,163,83,9
insertValue_type_Web,2024-06-08 10:32:47.575914+11:00,163,83,9
clickButton_confirm_Web,2024-06-08 10:32:50.739914+11:00,163,83,9
clickButton_B3_Web,2024-06-08 10:32:54.458914+11:00,163,83,9
clickButton_Button6_Web,2024-06-08 10:32:57.231914+11:00,163,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:32:59.969914+11:00,163,83,9
copy_A_Excel,2024-06-08 10:33:06.145914+11:00,163,83,9
paste_Special_code_Web,2024-06-08 10:33:09.162914+11:00,163,83,9
clickButton_OK_Web,2024-06-08 10:33:12.117914+11:00,163,83,9
goToUrl_www_webpage2_com_Web,2024-06-08 10:33:13.117914+11:00,62,52,7
copy_value2_Web,2024-06-08 10:33:23.068914+11:00,62,52,7
paste_Excel_2_C,2024-06-08 10:33:25.587914+11:00,62,52,7
paste_finalCode_Web,2024-06-08 10:33:27.900914+11:00,62,52,7
clickButton_OK_Web,2024-06-08 10:33:31.127914+11:00,62,52,7
insertValue_name_Web,2024-06-08 10:33:32.127914+11:00,63,52,7
insertValue_surname_Web,2024-06-08 10:33:45.223914+11:00,63,52,7
insertValue_age_Web,2024-06-08 10:33:50.757914+11:00,63,52,7
insertValue_type_Web,2024-06-08 10:33:59.444914+11:00,63,52,7
clickButton_B1_Web,2024-06-08 10:34:07.412914+11:00,63,52,7
insertValue_B_Excel,2024-06-08 10:34:10.736914+11:00,63,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:34:25.158914+11:00,63,52,7
copy_value2_Web,2024-06-08 10:34:30.556914+11:00,63,52,7
paste_Excel_2_C,2024-06-08 10:34:31.326914+11:00,63,52,7
paste_finalCode_Web,2024-06-08 10:34:32.008914+11:00,63,52,7
insertValue_name_Web,2024-06-08 10:34:33.008914+11:00,164,83,9
insertValue_surname_Web,2024-06-08 10:34:38.530914+11:00,164,83,9
insertValue_age_Web,2024-06-08 10:34:45.528914+11:00,164,83,9
insertValue_type_Web,2024-06-08 10:34:52.694914+11:00,164,83,9
clickButton_confirm_Web,2024-06-08 10:35:06.354914+11:00,164,83,9
clickButton_B3_Web,2024-06-08 10:35:10.759914+11:00,164,83,9
clickButton_Button6_Web,2024-06-08 10:35:13.264914+11:00,164,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:35:16.559914+11:00,164,83,9
copy_A_Excel,2024-06-08 10:35:31.263914+11:00,164,83,9
paste_Special_code_Web,2024-06-08 10:35:33.437914+11:00,164,83,9
clickButton_OK_Web,2024-06-08 10:35:36.858914+11:00,164,83,9
clickButton_OK_Web,2024-06-08 10:35:37.858914+11:00,63,52,7
insertValue_name_Web,2024-06-08 10:35:38.858914+11:00,165,83,9
insertValue_surname_Web,2024-06-08 10:35:47.498914+11:00,165,83,9
insertValue_age_Web,2024-06-08 10:35:53.218914+11:00,165,83,9
insertValue_type_Web,2024-06-08 10:36:00.386914+11:00,165,83,9
clickButton_confirm_Web,2024-06-08 10:36:15.915914+11:00,165,83,9
clickButton_B3_Web,2024-06-08 10:36:18.685914+11:00,165,83,9
insertValue_name_Web,2024-06-08 10:36:19.685914+11:00,64,52,7
insertValue_surname_Web,2024-06-08 10:36:27.348914+11:00,64,52,7
insertValue_age_Web,2024-06-08 10:36:36.631914+11:00,64,52,7
insertValue_type_Web,2024-06-08 10:36:44.102914+11:00,64,52,7
clickButton_B1_Web,2024-06-08 10:36:49.043914+11:00,64,52,7
insertValue_B_Excel,2024-06-08 10:36:51.347914+11:00,64,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:37:03.454914+11:00,64,52,7
copy_value2_Web,2024-06-08 10:37:11.133914+11:00,64,52,7
paste_Excel_2_C,2024-06-08 10:37:12.979914+11:00,64,52,7
paste_finalCode_Web,2024-06-08 10:37:14.381914+11:00,64,52,7
clickButton_OK_Web,2024-06-08 10:37:17.727914+11:00,64,52,7
clickButton_Button6_Web,2024-06-08 10:37:18.727914+11:00,165,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:37:21.990914+11:00,165,83,9
copy_A_Excel,2024-06-08 10:37:30.490914+11:00,165,83,9
paste_Special_code_Web,2024-06-08 10:37:34.140914+11:00,165,83,9
clickButton_OK_Web,2024-06-08 10:37:36.112914+11:00,165,83,9
insertValue_name_Web,2024-06-08 10:37:37.112914+11:00,166,83,9
insertValue_surname_Web,2024-06-08 10:37:49.560914+11:00,166,83,9
insertValue_age_Web,2024-06-08 10:37:49.561914+11:00,166,83,9
insertValue_type_Web,2024-06-08 10:37:55.467914+11:00,166,83,9
clickButton_confirm_Web,2024-06-08 10:38:14.701914+11:00,166,83,9
clickButton_B3_Web,2024-06-08 10:38:18.652914+11:00,166,83,9
clickButton_Button6_Web,2024-06-08 10:38:21.126914+11:00,166,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:38:23.872914+11:00,166,83,9
copy_A_Excel,2024-06-08 10:38:42.472914+11:00,166,83,9
insertValue_name_Web,2024-06-08 10:38:43.472914+11:00,65,52,7
insertValue_surname_Web,2024-06-08 10:38:53.100914+11:00,65,52,7
insertValue_age_Web,2024-06-08 10:39:05.558914+11:00,65,52,7
insertValue_type_Web,2024-06-08 10:39:27.589914+11:00,65,52,7
clickButton_B1_Web,2024-06-08 10:39:30.920914+11:00,65,52,7
insertValue_B_Excel,2024-06-08 10:39:34.597914+11:00,65,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:39:45.215914+11:00,65,52,7
copy_value2_Web,2024-06-08 10:39:45.216914+11:00,65,52,7
paste_Excel_2_C,2024-06-08 10:39:48.595914+11:00,65,52,7
paste_finalCode_Web,2024-06-08 10:39:52.316914+11:00,65,52,7
clickButton_OK_Web,2024-06-08 10:39:55.722914+11:00,65,52,7
paste_Special_code_Web,2024-06-08 10:39:56.722914+11:00,166,83,9
clickButton_OK_Web,2024-06-08 10:39:59.540914+11:00,166,83,9
insertValue_name_Web,2024-06-08 10:40:00.540914+11:00,66,52,7
insertValue_surname_Web,2024-06-08 10:40:14.792914+11:00,66,52,7
insertValue_age_Web,2024-06-08 10:40:14.793914+11:00,66,52,7
insertValue_type_Web,2024-06-08 10:40:26.330914+11:00,66,52,7
clickButton_B1_Web,2024-06-08 10:40:32.663914+11:00,66,52,7
insertValue_B_Excel,2024-06-08 10:40:36.002914+11:00,66,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:40:47.589914+11:00,66,52,7
copy_value2_Web,2024-06-08 10:40:47.590914+11:00,66,52,7
insertValue_name_Web,2024-06-08 10:40:48.589914+11:00,167,83,9
insertValue_surname_Web,2024-06-08 10:40:50.962914+11:00,167,83,9
insertValue_age_Web,2024-06-08 10:41:04.092914+11:00,167,83,9
insertValue_type_Web,2024-06-08 10:41:10.832914+11:00,167,83,9
clickButton_confirm_Web,2024-06-08 10:41:12.435914+11:00,167,83,9
clickButton_B3_Web,2024-06-08 10:41:17.173914+11:00,167,83,9
clickButton_Button6_Web,2024-06-08 10:41:20.577914+11:00,167,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:41:23.565914+11:00,167,83,9
copy_A_Excel,2024-06-08 10:41:24.057914+11:00,167,83,9
paste_Special_code_Web,2024-06-08 10:41:28.042914+11:00,167,83,9
clickButton_OK_Web,2024-06-08 10:41:31.383914+11:00,167,83,9
paste_Excel_2_C,2024-06-08 10:41:32.383914+11:00,66,52,7
paste_finalCode_Web,2024-06-08 10:41:35.822914+11:00,66,52,7
clickButton_OK_Web,2024-06-08 10:41:37.921914+11:00,66,52,7
insertValue_name_Web,2024-06-08 10:41:38.921914+11:00,67,52,7
insertValue_surname_Web,2024-06-08 10:41:40.723914+11:00,67,52,7
insertValue_age_Web,2024-06-08 10:41:49.325914+11:00,67,52,7
insertValue_type_Web,2024-06-08 10:41:52.959914+11:00,67,52,7
clickButton_B1_Web,2024-06-08 10:42:02.846914+11:00,67,52,7
insertValue_name_Web,2024-06-08 10:42:03.846914+11:00,168,83,9
insertValue_surname_Web,2024-06-08 10:42:14.449914+11:00,168,83,9
insertValue_age_Web,2024-06-08 10:42:31.171914+11:00,168,83,9
insertValue_type_Web,2024-06-08 10:42:36.601914+11:00,168,83,9
clickButton_confirm_Web,2024-06-08 10:42:38.363914+11:00,168,83,9
clickButton_B3_Web,2024-06-08 10:42:42.688914+11:00,168,83,9
clickButton_Button6_Web,2024-06-08 10:42:46.169914+11:00,168,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:42:47.463914+11:00,168,83,9
copy_A_Excel,2024-06-08 10:42:56.705914+11:00,168,83,9
paste_Special_code_Web,2024-06-08 10:42:58.557914+11:00,168,83,9
clickButton_OK_Web,2024-06-08 10:43:02.215914+11:00,168,83,9
insertValue_B_Excel,2024-06-08 10:43:03.215914+11:00,67,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:43:06.352914+11:00,67,52,7
copy_value2_Web,2024-06-08 10:43:27.318914+11:00,67,52,7
paste_Excel_2_C,2024-06-08 10:43:31.034914+11:00,67,52,7
paste_finalCode_Web,2024-06-08 10:43:32.547914+11:00,67,52,7
clickButton_OK_Web,2024-06-08 10:43:35.019914+11:00,67,52,7
insertValue_name_Web,2024-06-08 10:43:36.019914+11:00,68,52,7
insertValue_surname_Web,2024-06-08 10:43:39.609914+11:00,68,52,7
insertValue_age_Web,2024-06-08 10:43:44.873914+11:00,68,52,7
insertValue_type_Web,2024-06-08 10:43:49.939914+11:00,68,52,7
insertValue_name_Web,2024-06-08 10:43:50.939914+11:00,169,83,9
insertValue_surname_Web,2024-06-08 10:43:56.412914+11:00,169,83,9
insertValue_age_Web,2024-06-08 10:44:00.955914+11:00,169,83,9
insertValue_type_Web,2024-06-08 10:44:00.956914+11:00,169,83,9
clickButton_confirm_Web,2024-06-08 10:44:10.565914+11:00,169,83,9
clickButton_B3_Web,2024-06-08 10:44:13.691914+11:00,169,83,9
clickButton_Button6_Web,2024-06-08 10:44:15.535914+11:00,169,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:44:18.129914+11:00,169,83,9
copy_A_Excel,2024-06-08 10:44:30.619914+11:00,169,83,9
paste_Special_code_Web,2024-06-08 10:44:34.226914+11:00,169,83,9
clickButton_OK_Web,2024-06-08 10:44:39.057914+11:00,169,83,9
clickButton_B1_Web,2024-06-08 10:44:40.057914+11:00,68,52,7
insertValue_B_Excel,2024-06-08 10:44:43.308914+11:00,68,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:44:48.517914+11:00,68,52,7
copy_value2_Web,2024-06-08 10:44:58.009914+11:00,68,52,7
paste_Excel_2_C,2024-06-08 10:45:01.663914+11:00,68,52,7
paste_finalCode_Web,2024-06-08 10:45:05.316914+11:00,68,52,7
