concept:name,time:timestamp,case:concept:name,routine_type,log_number
clickButton_OK_Web,2024-06-08 12:55:02.965914+11:00,1,81,9
paste_Special_code_Web,2024-06-08 12:55:02.970914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 12:55:07.718914+11:00,1,1,1
paste_Area_Web,2024-06-08 12:55:11.337914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 12:55:13.096914+11:00,1,1,1
paste_Area_Web,2024-06-08 12:55:13.101914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 12:55:17.749914+11:00,1,3,2
insertValue_name_Web,2024-06-08 12:55:17.759914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:55:18.073914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:55:29.414914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:55:35.275914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:55:59.943914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:56:04.752914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 12:56:04.757914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 12:56:16.219914+11:00,1,1,1
insertValue_username_Web,2024-06-08 12:56:25.311914+11:00,1,1,1
insertValue_password_Web,2024-06-08 12:56:37.028914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 12:56:51.101914+11:00,1,1,1
insertValue_userID_Web,2024-06-08 12:56:51.106914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 12:56:52.102914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 12:57:03.628914+11:00,1,3,2
insertValue_username_Web,2024-06-08 12:57:05.108914+11:00,1,3,2
insertValue_password_Web,2024-06-08 12:57:23.553914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 12:57:28.096914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 12:57:30.635914+11:00,1,3,2
copy_userID_Web,2024-06-08 12:57:41.340914+11:00,1,3,2
paste_newID_Web,2024-06-08 12:57:42.984914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 12:57:46.453914+11:00,1,3,2
paste_A_Excel,2024-06-08 12:57:49.727914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 12:57:52.832914+11:00,1,3,2
paste_Area_Web,2024-06-08 12:57:56.057914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 12:57:58.023914+11:00,1,3,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:57:58.028914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 12:58:09.677914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 12:58:14.147914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 12:58:14.613914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 12:58:17.242914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 12:58:20.810914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 12:58:24.557914+11:00,1,1,1
paste_Area_Web,2024-06-08 12:58:27.043914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 12:58:31.146914+11:00,1,1,1
clickButton_Clients_Web,2024-06-08 12:58:31.151914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 12:58:34.107914+11:00,1,81,9
pressKey_Web,2024-06-08 12:58:42.269914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:58:45.730914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:58:50.955914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:58:55.054914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:58:57.566914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:59:02.512914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:59:06.271914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:59:09.848914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 12:59:09.858914+11:00,1,1,1
insertValue_name_Web,2024-06-08 12:59:09.863914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:59:14.835914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:59:22.229914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:59:23.849914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:59:35.911914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:59:38.117914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 12:59:38.122914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 12:59:49.247914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 12:59:53.999914+11:00,1,3,2
insertValue_username_Web,2024-06-08 13:00:05.519914+11:00,1,3,2
insertValue_password_Web,2024-06-08 13:00:13.589914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 13:00:26.437914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 13:00:28.533914+11:00,1,3,2
copy_userID_Web,2024-06-08 13:00:36.970914+11:00,1,3,2
paste_newID_Web,2024-06-08 13:00:39.229914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 13:00:43.244914+11:00,1,3,2
paste_A_Excel,2024-06-08 13:00:46.475914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 13:00:49.296914+11:00,1,3,2
paste_Area_Web,2024-06-08 13:00:52.414914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 13:00:55.990914+11:00,1,3,2
clickButton_Clients_Web,2024-06-08 13:00:55.995914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 13:00:59.898914+11:00,1,81,9
pressKey_Web,2024-06-08 13:01:09.740914+11:00,1,81,9
clickButton_update_Web,2024-06-08 13:01:11.615914+11:00,1,81,9
insertValue_address_Web,2024-06-08 13:01:13.337914+11:00,1,81,9
insertValue_country_Web,2024-06-08 13:01:27.647914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 13:01:40.292914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 13:01:43.022914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 13:01:47.148914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 13:01:50.580914+11:00,1,81,9
goToUrl_www_webpage_com_Web,2024-06-08 13:01:50.585914+11:00,1,1,1
insertValue_username_Web,2024-06-08 13:02:00.074914+11:00,1,1,1
insertValue_password_Web,2024-06-08 13:02:09.701914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 13:02:25.523914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:02:28.398914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 13:02:38.247914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 13:02:40.624914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 13:02:44.822914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 13:02:46.967914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 13:02:51.399914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 13:02:54.759914+11:00,1,1,1
paste_Area_Web,2024-06-08 13:02:59.105914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 13:03:01.477914+11:00,1,1,1
insertValue_userID_Web,2024-06-08 13:03:01.487914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:03:01.488914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 13:03:12.148914+11:00,1,3,2
insertValue_username_Web,2024-06-08 13:03:25.441914+11:00,1,3,2
insertValue_password_Web,2024-06-08 13:03:33.471914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 13:03:38.528914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 13:03:41.176914+11:00,1,3,2
copy_userID_Web,2024-06-08 13:03:41.944914+11:00,1,3,2
paste_newID_Web,2024-06-08 13:03:46.078914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 13:03:48.824914+11:00,1,3,2
paste_A_Excel,2024-06-08 13:03:50.033914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 13:03:52.612914+11:00,1,3,2
insertValue_name_Web,2024-06-08 13:03:52.617914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 13:03:59.737914+11:00,1,81,9
insertValue_age_Web,2024-06-08 13:04:07.457914+11:00,1,81,9
insertValue_type_Web,2024-06-08 13:04:14.653914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 13:04:14.658914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 13:04:15.063914+11:00,1,1,1
insertValue_username_Web,2024-06-08 13:04:22.566914+11:00,1,1,1
insertValue_password_Web,2024-06-08 13:04:26.604914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 13:04:37.491914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:04:41.752914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 13:04:52.620914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 13:04:54.190914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 13:04:57.245914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 13:04:59.680914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 13:05:01.913914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 13:05:04.470914+11:00,1,1,1
paste_Area_Web,2024-06-08 13:05:08.796914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 13:05:11.232914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 13:05:11.237914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 13:05:16.416914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 13:05:19.428914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 13:05:22.844914+11:00,1,81,9
pressKey_Web,2024-06-08 13:05:24.084914+11:00,1,81,9
clickButton_update_Web,2024-06-08 13:05:27.981914+11:00,1,81,9
insertValue_address_Web,2024-06-08 13:05:31.402914+11:00,1,81,9
insertValue_country_Web,2024-06-08 13:05:32.741914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 13:05:44.478914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 13:05:46.285914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 13:05:48.766914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 13:05:53.429914+11:00,1,81,9
paste_Area_Web,2024-06-08 13:05:53.434914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 13:05:56.268914+11:00,1,3,2
insertValue_name_Web,2024-06-08 13:05:56.278914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 13:06:00.266914+11:00,1,81,9
insertValue_age_Web,2024-06-08 13:06:07.296914+11:00,1,81,9
insertValue_type_Web,2024-06-08 13:06:17.080914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 13:06:25.541914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 13:06:25.546914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:06:33.157914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 13:06:45.300914+11:00,1,3,2
insertValue_username_Web,2024-06-08 13:07:00.199914+11:00,1,3,2
insertValue_password_Web,2024-06-08 13:07:11.872914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:07:11.877914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 13:07:20.368914+11:00,1,1,1
insertValue_username_Web,2024-06-08 13:07:41.667914+11:00,1,1,1
insertValue_password_Web,2024-06-08 13:07:42.943914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 13:07:47.274914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:07:50.671914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 13:07:58.456914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 13:07:59.770914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 13:08:05.680914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 13:08:08.196914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 13:08:11.955914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 13:08:14.802914+11:00,1,1,1
paste_Area_Web,2024-06-08 13:08:16.824914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 13:08:19.927914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 13:08:19.932914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 13:08:22.894914+11:00,1,3,2
copy_userID_Web,2024-06-08 13:08:22.895914+11:00,1,3,2
paste_newID_Web,2024-06-08 13:08:25.747914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 13:08:27.763914+11:00,1,3,2
paste_A_Excel,2024-06-08 13:08:30.941914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 13:08:34.564914+11:00,1,3,2
paste_Area_Web,2024-06-08 13:08:37.507914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 13:08:41.234914+11:00,1,3,2
clickButton_B4_Web,2024-06-08 13:08:41.239914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 13:08:43.498914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 13:08:46.661914+11:00,1,81,9
pressKey_Web,2024-06-08 13:08:52.684914+11:00,1,81,9
clickButton_update_Web,2024-06-08 13:08:56.450914+11:00,1,81,9
insertValue_address_Web,2024-06-08 13:08:57.375914+11:00,1,81,9
insertValue_country_Web,2024-06-08 13:09:12.686914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 13:09:20.211914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 13:09:22.954914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 13:09:27.449914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 13:09:31.569914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 13:09:31.579914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 13:09:42.345914+11:00,1,1,1
insertValue_username_Web,2024-06-08 13:09:42.346914+11:00,1,1,1
insertValue_password_Web,2024-06-08 13:09:46.988914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 13:09:52.504914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:09:55.052914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 13:10:08.220914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 13:10:11.383914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 13:10:13.728914+11:00,1,1,1
insertValue_name_Web,2024-06-08 13:10:13.733914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 13:10:20.156914+11:00,1,81,9
insertValue_age_Web,2024-06-08 13:10:32.721914+11:00,1,81,9
insertValue_type_Web,2024-06-08 13:10:36.279914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 13:10:45.449914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 13:10:48.151914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 13:10:50.087914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 13:10:54.270914+11:00,1,81,9
pressKey_Web,2024-06-08 13:11:04.693914+11:00,1,81,9
clickButton_update_Web,2024-06-08 13:11:07.867914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 13:11:07.872914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:11:20.136914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 13:11:34.182914+11:00,1,3,2
insertValue_username_Web,2024-06-08 13:11:41.221914+11:00,1,3,2
insertValue_password_Web,2024-06-08 13:11:52.576914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 13:11:59.151914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 13:12:03.333914+11:00,1,3,2
copy_userID_Web,2024-06-08 13:12:18.006914+11:00,1,3,2
paste_newID_Web,2024-06-08 13:12:20.644914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 13:12:23.280914+11:00,1,3,2
paste_A_Excel,2024-06-08 13:12:25.354914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 13:12:28.391914+11:00,1,3,2
paste_Area_Web,2024-06-08 13:12:32.083914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 13:12:34.596914+11:00,1,3,2
insertValue_address_Web,2024-06-08 13:12:34.601914+11:00,1,81,9
insertValue_country_Web,2024-06-08 13:12:54.233914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 13:13:04.329914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 13:13:08.389914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 13:13:10.378914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 13:13:14.675914+11:00,1,81,9
copy_B_Excel_Special_code,2024-06-08 13:13:14.680914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 13:13:17.443914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 13:13:20.294914+11:00,1,1,1
paste_Area_Web,2024-06-08 13:13:24.423914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 13:13:27.127914+11:00,1,1,1
insertValue_userID_Web,2024-06-08 13:13:27.137914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:13:28.652914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 13:13:34.653914+11:00,1,3,2
insertValue_username_Web,2024-06-08 13:13:49.198914+11:00,1,3,2
insertValue_password_Web,2024-06-08 13:13:59.856914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 13:14:06.176914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 13:14:07.760914+11:00,1,3,2
copy_userID_Web,2024-06-08 13:14:16.724914+11:00,1,3,2
insertValue_name_Web,2024-06-08 13:14:16.729914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 13:14:22.295914+11:00,1,81,9
insertValue_age_Web,2024-06-08 13:14:22.800914+11:00,1,81,9
insertValue_type_Web,2024-06-08 13:14:24.246914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 13:14:32.986914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 13:14:36.385914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 13:14:36.390914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 13:14:55.743914+11:00,1,1,1
insertValue_username_Web,2024-06-08 13:15:03.243914+11:00,1,1,1
insertValue_password_Web,2024-06-08 13:15:16.065914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 13:15:18.840914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:15:21.008914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 13:15:25.193914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 13:15:27.337914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 13:15:29.090914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 13:15:31.526914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 13:15:34.546914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 13:15:37.570914+11:00,1,1,1
paste_Area_Web,2024-06-08 13:15:39.376914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 13:15:42.770914+11:00,1,1,1
clickButton_Clients_Web,2024-06-08 13:15:42.775914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 13:15:45.915914+11:00,1,81,9
pressKey_Web,2024-06-08 13:16:00.115914+11:00,1,81,9
clickButton_update_Web,2024-06-08 13:16:02.797914+11:00,1,81,9
insertValue_address_Web,2024-06-08 13:16:06.070914+11:00,1,81,9
insertValue_country_Web,2024-06-08 13:16:10.828914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 13:16:17.321914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 13:16:20.445914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 13:16:22.788914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 13:16:26.164914+11:00,1,81,9
paste_newID_Web,2024-06-08 13:16:26.169914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 13:16:28.732914+11:00,1,3,2
paste_A_Excel,2024-06-08 13:16:31.094914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 13:16:34.390914+11:00,1,3,2
paste_Area_Web,2024-06-08 13:16:36.576914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 13:16:40.888914+11:00,1,3,2
insertValue_name_Web,2024-06-08 13:16:40.898914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 13:16:56.434914+11:00,1,81,9
insertValue_age_Web,2024-06-08 13:17:06.856914+11:00,1,81,9
insertValue_type_Web,2024-06-08 13:17:06.857914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 13:17:13.156914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 13:17:16.339914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 13:17:19.410914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 13:17:22.555914+11:00,1,81,9
pressKey_Web,2024-06-08 13:17:30.427914+11:00,1,81,9
clickButton_update_Web,2024-06-08 13:17:32.418914+11:00,1,81,9
insertValue_address_Web,2024-06-08 13:17:34.970914+11:00,1,81,9
insertValue_country_Web,2024-06-08 13:17:40.275914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 13:17:55.815914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 13:18:01.260914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 13:18:02.948914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 13:18:02.953914+11:00,1,1,1
insertValue_userID_Web,2024-06-08 13:18:02.958914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:18:12.811914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 13:18:19.190914+11:00,1,3,2
insertValue_username_Web,2024-06-08 13:18:32.968914+11:00,1,3,2
insertValue_password_Web,2024-06-08 13:18:39.755914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 13:18:55.388914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 13:18:58.414914+11:00,1,3,2
copy_userID_Web,2024-06-08 13:19:07.502914+11:00,1,3,2
paste_newID_Web,2024-06-08 13:19:10.905914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 13:19:15.455914+11:00,1,3,2
paste_A_Excel,2024-06-08 13:19:19.673914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 13:19:22.511914+11:00,1,3,2
paste_Area_Web,2024-06-08 13:19:25.508914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 13:19:28.379914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 13:19:28.384914+11:00,1,1,1
insertValue_username_Web,2024-06-08 13:19:39.853914+11:00,1,1,1
insertValue_password_Web,2024-06-08 13:19:44.604914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 13:19:53.683914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:19:55.568914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 13:19:58.084914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 13:20:00.761914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 13:20:03.328914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 13:20:05.175914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 13:20:08.008914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 13:20:12.773914+11:00,1,1,1
paste_Area_Web,2024-06-08 13:20:15.506914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 13:20:19.675914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 13:20:19.680914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 13:20:19.690914+11:00,1,1,1
insertValue_userID_Web,2024-06-08 13:20:19.695914+11:00,1,3,2
insertValue_name_Web,2024-06-08 13:20:19.700914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 13:20:38.413914+11:00,1,81,9
insertValue_age_Web,2024-06-08 13:20:49.046914+11:00,1,81,9
insertValue_type_Web,2024-06-08 13:21:04.496914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 13:21:10.782914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 13:21:14.242914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 13:21:17.957914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 13:21:20.466914+11:00,1,81,9
pressKey_Web,2024-06-08 13:21:36.195914+11:00,1,81,9
clickButton_update_Web,2024-06-08 13:21:39.984914+11:00,1,81,9
insertValue_address_Web,2024-06-08 13:21:41.302914+11:00,1,81,9
insertValue_country_Web,2024-06-08 13:21:46.451914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 13:21:54.565914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 13:21:57.176914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 13:21:59.553914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 13:22:02.907914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 13:22:02.912914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 13:22:06.284914+11:00,1,3,2
insertValue_username_Web,2024-06-08 13:22:14.776914+11:00,1,3,2
insertValue_password_Web,2024-06-08 13:22:23.396914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 13:22:30.320914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 13:22:32.418914+11:00,1,3,2
copy_userID_Web,2024-06-08 13:22:38.615914+11:00,1,3,2
paste_newID_Web,2024-06-08 13:22:42.170914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 13:22:45.395914+11:00,1,3,2
paste_A_Excel,2024-06-08 13:22:49.645914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 13:22:52.017914+11:00,1,3,2
paste_Area_Web,2024-06-08 13:22:52.580914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 13:22:57.951914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 13:22:57.956914+11:00,1,1,1
insertValue_username_Web,2024-06-08 13:22:59.989914+11:00,1,1,1
insertValue_password_Web,2024-06-08 13:23:09.073914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 13:23:17.213914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:23:19.917914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 13:23:45.893914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 13:23:47.833914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 13:23:51.025914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 13:23:54.662914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 13:23:58.640914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 13:24:01.581914+11:00,1,1,1
paste_Area_Web,2024-06-08 13:24:04.879914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 13:24:08.932914+11:00,1,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 13:24:08.942914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 13:24:17.450914+11:00,1,1,1
insertValue_username_Web,2024-06-08 13:24:23.778914+11:00,1,1,1
insertValue_password_Web,2024-06-08 13:24:28.265914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 13:24:41.292914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:24:43.322914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 13:24:51.336914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 13:24:52.993914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 13:24:54.714914+11:00,1,1,1
